Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
francesco_semeraro_self_prl_SUR,16,1,Right,Right,1.3338382244110107,True,orange_old_3.png,Orange,white_old_2.png,orange_old_3.png,52,surprise_videos,
francesco_semeraro_self_prl_SUR,17,1,Left,Right,1.9807188510894775,False,white_old_14.png,Orange,orange_old_18.png,white_old_14.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,18,1,Right,Right,0.8545792102813721,True,orange_old_24.png,Orange,white_old_13.png,orange_old_24.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,19,1,Right,Left,1.6295230388641357,False,white_old_8.png,Orange,white_old_8.png,orange_old_21.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,20,1,Right,Left,1.1477935314178467,False,white_old_15.png,Orange,white_old_15.png,orange_old_23.png,52,surprise_videos,
francesco_semeraro_self_prl_SUR,21,1,Left,Right,1.7002122402191162,True,white_old_20.png,Orange,orange_old_16.png,white_old_20.png,,surprise_videos,effect_1.mov
francesco_semeraro_self_prl_SUR,22,1,Right,Right,1.0337262153625488,True,orange_old_6.png,Orange,white_old_22.png,orange_old_6.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,23,1,Left,Right,1.355215072631836,False,white_old_3.png,Orange,orange_old_9.png,white_old_3.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,24,1,Right,Left,1.258709192276001,False,white_old_25.png,Orange,white_old_25.png,orange_old_10.png,52,surprise_videos,
francesco_semeraro_self_prl_SUR,25,1,Right,Left,1.0430898666381836,False,white_old_9.png,Orange,white_old_9.png,orange_old_8.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,26,2,Right,Right,1.3003826141357422,False,orange_old_24.png,White,white_old_18.png,orange_old_24.png,,surprise_videos,effect_9.mov
francesco_semeraro_self_prl_SUR,27,2,Left,Left,1.487856149673462,True,orange_old_6.png,White,orange_old_6.png,white_old_4.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,28,2,Left,Right,0.7899074554443359,True,white_old_19.png,White,orange_old_20.png,white_old_19.png,52,surprise_videos,
francesco_semeraro_self_prl_SUR,29,2,Right,Left,0.8248293399810791,True,white_old_12.png,White,white_old_12.png,orange_old_2.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,30,2,Left,Right,1.1744184494018555,False,white_old_13.png,White,orange_old_1.png,white_old_13.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,31,2,Right,Left,1.561354637145996,True,white_old_6.png,White,white_old_6.png,orange_old_3.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,32,2,Right,Left,2.227752208709717,True,white_old_9.png,White,white_old_9.png,orange_old_5.png,56,surprise_videos,
francesco_semeraro_self_prl_SUR,33,2,Right,Right,17.14062786102295,False,orange_old_19.png,White,white_old_16.png,orange_old_19.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,34,2,Right,Left,3.4583659172058105,False,white_old_14.png,White,white_old_14.png,orange_old_22.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,35,2,Left,Right,2.886580467224121,False,white_old_7.png,White,orange_old_15.png,white_old_7.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,36,2,Right,Right,1.3757786750793457,False,orange_old_13.png,White,white_old_21.png,orange_old_13.png,52,surprise_videos,effect_7.mov
francesco_semeraro_self_prl_SUR,37,2,Right,Left,0.9293951988220215,True,white_old_17.png,White,white_old_17.png,orange_old_23.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,38,2,Right,Right,1.4032959938049316,False,orange_old_16.png,White,white_old_2.png,orange_old_16.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,39,2,Left,Right,2.305356979370117,True,white_old_3.png,White,orange_old_25.png,white_old_3.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,40,2,Right,Right,1.2343595027923584,False,orange_old_17.png,White,white_old_15.png,orange_old_17.png,53,surprise_videos,
francesco_semeraro_self_prl_SUR,41,2,Left,Left,1.0216572284698486,True,orange_old_8.png,White,orange_old_8.png,white_old_25.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,42,2,Left,Right,1.1129882335662842,True,white_old_10.png,White,orange_old_10.png,white_old_10.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,43,2,Left,Right,0.8097207546234131,True,white_old_11.png,White,orange_old_4.png,white_old_11.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,44,2,Right,Right,1.0655848979949951,False,orange_old_12.png,White,white_old_20.png,orange_old_12.png,52,surprise_videos,
francesco_semeraro_self_prl_SUR,45,2,Left,Left,1.1137762069702148,False,orange_old_18.png,White,orange_old_18.png,white_old_1.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,46,2,Right,Left,1.4691293239593506,True,white_old_23.png,White,white_old_23.png,orange_old_14.png,,surprise_videos,effect_5.mov
francesco_semeraro_self_prl_SUR,47,2,Left,Left,1.4775354862213135,False,orange_old_21.png,White,orange_old_21.png,white_old_8.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,48,2,Left,Left,1.1911733150482178,False,orange_old_7.png,White,orange_old_7.png,white_old_22.png,52,surprise_videos,
francesco_semeraro_self_prl_SUR,49,2,Right,Right,0.8000636100769043,False,orange_old_11.png,White,white_old_5.png,orange_old_11.png,,surprise_videos,
francesco_semeraro_self_prl_SUR,50,2,Left,Left,1.2447917461395264,False,orange_old_9.png,White,orange_old_9.png,white_old_24.png,,surprise_videos,
