Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
elena_bassi_stranger_prl_NOsurp,28,2,Left,Right,1.040961742401123,False,white_old_44.png,White,orange_old_34.png,white_old_44.png,30,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,29,2,Left,Left,1.7599611282348633,False,orange_old_39.png,White,orange_old_39.png,white_old_30.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,30,2,Right,Left,2.4950244426727295,True,white_old_28.png,White,white_old_28.png,orange_old_33.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,31,2,Left,Right,3.104051351547241,True,white_old_33.png,White,orange_old_29.png,white_old_33.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,32,2,Left,Right,1.384507417678833,True,white_old_49.png,White,orange_old_44.png,white_old_49.png,60,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,33,2,Right,Left,5.116919994354248,True,white_old_31.png,White,white_old_31.png,orange_old_30.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,34,2,Right,Left,1.7633123397827148,True,white_old_41.png,White,white_old_41.png,orange_old_43.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,35,2,Right,Left,1.8449604511260986,True,white_old_36.png,White,white_old_36.png,orange_old_46.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,36,2,Right,Left,5.728951692581177,False,white_old_40.png,White,white_old_40.png,orange_old_40.png,40,not_surprising_videos,noeffect_9.mov
elena_bassi_stranger_prl_NOsurp,37,2,Right,Left,1.4499619007110596,True,white_old_39.png,White,white_old_39.png,orange_old_49.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,38,2,Right,Left,0.7229695320129395,True,white_old_45.png,White,white_old_45.png,orange_old_37.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,39,2,Left,Right,1.904031753540039,True,white_old_42.png,White,orange_old_45.png,white_old_42.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,40,2,Left,Right,3.65940523147583,True,white_old_47.png,White,orange_old_31.png,white_old_47.png,60,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,41,2,Left,Right,3.4519925117492676,True,white_old_46.png,White,orange_old_41.png,white_old_46.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,42,2,Left,Right,0.8879988193511963,False,white_old_27.png,White,orange_old_42.png,white_old_27.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,43,2,Right,Right,2.1349987983703613,False,orange_old_50.png,White,white_old_37.png,orange_old_50.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,44,2,Left,Left,0.6579656600952148,True,orange_old_47.png,White,orange_old_47.png,white_old_32.png,40,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,45,2,Right,Left,1.6869616508483887,True,white_old_48.png,White,white_old_48.png,orange_old_27.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,46,2,Left,Left,2.205995559692383,False,orange_old_36.png,White,orange_old_36.png,white_old_50.png,,not_surprising_videos,noeffect_4.mov
elena_bassi_stranger_prl_NOsurp,47,2,Right,Right,1.884035348892212,True,orange_old_48.png,White,white_old_29.png,orange_old_48.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,48,2,Right,Right,0.8149635791778564,False,orange_old_28.png,White,white_old_35.png,orange_old_28.png,20,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,49,2,Right,Right,1.498037576675415,False,orange_old_26.png,White,white_old_26.png,orange_old_26.png,,not_surprising_videos,
elena_bassi_stranger_prl_NOsurp,50,2,Left,Left,2.149962902069092,False,orange_old_35.png,White,orange_old_35.png,white_old_38.png,,not_surprising_videos,
