Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
leda_marziali_self_prl_SURP,22,1,Right,Right,2.1199731826782227,True,orange_old_20.png,Orange,white_old_13.png,orange_old_20.png,,surprise_videos,
leda_marziali_self_prl_SURP,23,1,Left,Right,4.266613960266113,False,white_old_2.png,Orange,orange_old_23.png,white_old_2.png,,surprise_videos,
leda_marziali_self_prl_SURP,24,1,Left,Right,5.766451597213745,False,white_old_25.png,Orange,orange_old_24.png,white_old_25.png,54,surprise_videos,
leda_marziali_self_prl_SURP,25,1,Right,Left,1.7707374095916748,False,white_old_5.png,Orange,white_old_5.png,orange_old_16.png,,surprise_videos,
leda_marziali_self_prl_SURP,26,2,Right,Right,3.3692994117736816,False,orange_old_18.png,White,white_old_12.png,orange_old_18.png,,surprise_videos,effect_6.mov
leda_marziali_self_prl_SURP,27,2,Left,Right,1.2271032333374023,True,white_old_3.png,White,orange_old_4.png,white_old_3.png,,surprise_videos,
leda_marziali_self_prl_SURP,28,2,Right,Left,1.670530080795288,True,white_old_8.png,White,white_old_8.png,orange_old_1.png,53,surprise_videos,
leda_marziali_self_prl_SURP,29,2,Right,Left,1.8216090202331543,True,white_old_7.png,White,white_old_7.png,orange_old_17.png,,surprise_videos,
leda_marziali_self_prl_SURP,30,2,Left,Right,4.0480122566223145,True,white_old_15.png,White,orange_old_11.png,white_old_15.png,,surprise_videos,
leda_marziali_self_prl_SURP,31,2,Right,Left,5.28345513343811,True,white_old_14.png,White,white_old_14.png,orange_old_10.png,,surprise_videos,
leda_marziali_self_prl_SURP,32,2,Right,Left,1.8763484954833984,True,white_old_5.png,White,white_old_5.png,orange_old_8.png,55,surprise_videos,
leda_marziali_self_prl_SURP,33,2,Right,Left,1.6504745483398438,True,white_old_21.png,White,white_old_21.png,orange_old_6.png,,surprise_videos,
leda_marziali_self_prl_SURP,34,2,Left,Right,1.8257842063903809,True,white_old_23.png,White,orange_old_20.png,white_old_23.png,,surprise_videos,
leda_marziali_self_prl_SURP,35,2,Right,Left,1.898313283920288,True,white_old_6.png,White,white_old_6.png,orange_old_7.png,,surprise_videos,
leda_marziali_self_prl_SURP,36,2,Right,Left,2.6065666675567627,True,white_old_20.png,White,white_old_20.png,orange_old_25.png,53,surprise_videos,effect_9.mov
leda_marziali_self_prl_SURP,37,2,Right,Left,1.296046495437622,True,white_old_2.png,White,white_old_2.png,orange_old_19.png,,surprise_videos,
leda_marziali_self_prl_SURP,38,2,Right,Left,1.2022466659545898,False,white_old_13.png,White,white_old_13.png,orange_old_2.png,,surprise_videos,
leda_marziali_self_prl_SURP,39,2,Right,Right,1.2154788970947266,False,orange_old_13.png,White,white_old_25.png,orange_old_13.png,,surprise_videos,
leda_marziali_self_prl_SURP,40,2,Right,Right,1.4989557266235352,False,orange_old_16.png,White,white_old_19.png,orange_old_16.png,53,surprise_videos,
leda_marziali_self_prl_SURP,41,2,Right,Left,1.7367336750030518,False,white_old_24.png,White,white_old_24.png,orange_old_3.png,,surprise_videos,
leda_marziali_self_prl_SURP,42,2,Right,Right,2.1329002380371094,True,orange_old_5.png,White,white_old_4.png,orange_old_5.png,,surprise_videos,
leda_marziali_self_prl_SURP,43,2,Right,Right,1.1258323192596436,False,orange_old_22.png,White,white_old_11.png,orange_old_22.png,,surprise_videos,
leda_marziali_self_prl_SURP,44,2,Left,Left,1.4849708080291748,False,orange_old_14.png,White,orange_old_14.png,white_old_16.png,54,surprise_videos,
leda_marziali_self_prl_SURP,45,2,Right,Right,0.9870765209197998,False,orange_old_23.png,White,white_old_17.png,orange_old_23.png,,surprise_videos,
leda_marziali_self_prl_SURP,46,2,Right,Right,1.9945616722106934,True,orange_old_24.png,White,white_old_22.png,orange_old_24.png,,surprise_videos,effect_10.mov
leda_marziali_self_prl_SURP,47,2,Left,Right,2.6598868370056152,True,white_old_10.png,White,orange_old_9.png,white_old_10.png,,surprise_videos,
leda_marziali_self_prl_SURP,48,2,Left,Left,1.9289073944091797,False,orange_old_21.png,White,orange_old_21.png,white_old_9.png,54,surprise_videos,
leda_marziali_self_prl_SURP,49,2,Right,Right,1.5530297756195068,True,orange_old_15.png,White,white_old_18.png,orange_old_15.png,,surprise_videos,
leda_marziali_self_prl_SURP,50,2,Left,Right,1.7819287776947021,True,white_old_1.png,White,orange_old_12.png,white_old_1.png,,surprise_videos,
