Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
mattia_rossi_stranger_prl_SUR,25,1,Right,Left,1.0594608783721924,False,white_old_24.png,Orange,white_old_24.png,orange_old_9.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,26,2,Right,Right,2.459890604019165,False,orange_old_21.png,White,white_old_1.png,orange_old_21.png,,surprise_videos,effect_1.mov
mattia_rossi_stranger_prl_SUR,27,2,Left,Right,1.5083198547363281,True,white_old_2.png,White,orange_old_9.png,white_old_2.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,28,2,Left,Left,1.0304181575775146,False,orange_old_8.png,White,orange_old_8.png,white_old_10.png,52,surprise_videos,
mattia_rossi_stranger_prl_SUR,29,2,Right,Left,0.7142114639282227,True,white_old_25.png,White,white_old_25.png,orange_old_17.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,30,2,Left,Right,1.579834222793579,True,white_old_4.png,White,orange_old_10.png,white_old_4.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,31,2,Left,Right,1.306333065032959,True,white_old_24.png,White,orange_old_15.png,white_old_24.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,32,2,Left,Left,1.3934972286224365,False,orange_old_6.png,White,orange_old_6.png,white_old_11.png,52,surprise_videos,
mattia_rossi_stranger_prl_SUR,33,2,Left,Right,1.0833783149719238,True,white_old_9.png,White,orange_old_24.png,white_old_9.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,34,2,Right,Right,1.3719792366027832,False,orange_old_1.png,White,white_old_5.png,orange_old_1.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,35,2,Left,Right,1.5926218032836914,False,white_old_8.png,White,orange_old_5.png,white_old_8.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,36,2,Left,Right,7.007949352264404,True,white_old_3.png,White,orange_old_7.png,white_old_3.png,53,surprise_videos,effect_2.mov
mattia_rossi_stranger_prl_SUR,37,2,Right,Left,13.692501783370972,True,white_old_18.png,White,white_old_18.png,orange_old_13.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,38,2,Right,Right,12.508158206939697,False,orange_old_19.png,White,white_old_12.png,orange_old_19.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,39,2,Right,Left,2.6577811241149902,True,white_old_22.png,White,white_old_22.png,orange_old_4.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,40,2,Right,Right,11.499923706054688,True,orange_old_3.png,White,white_old_7.png,orange_old_3.png,53,surprise_videos,
mattia_rossi_stranger_prl_SUR,41,2,Left,Right,7.318755865097046,True,white_old_20.png,White,orange_old_2.png,white_old_20.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,42,2,Right,Left,4.201298713684082,True,white_old_15.png,White,white_old_15.png,orange_old_11.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,43,2,Left,Right,1.9269964694976807,True,white_old_6.png,White,orange_old_22.png,white_old_6.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,44,2,Left,Left,0.926912784576416,False,orange_old_18.png,White,orange_old_18.png,white_old_21.png,52,surprise_videos,
mattia_rossi_stranger_prl_SUR,45,2,Right,Right,4.23952841758728,False,orange_old_25.png,White,white_old_23.png,orange_old_25.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,46,2,Left,Left,5.192699670791626,False,orange_old_12.png,White,orange_old_12.png,white_old_17.png,,surprise_videos,effect_6.mov
mattia_rossi_stranger_prl_SUR,47,2,Left,Right,1.231348991394043,True,white_old_13.png,White,orange_old_23.png,white_old_13.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,48,2,Right,Left,1.456111192703247,False,white_old_16.png,White,white_old_16.png,orange_old_16.png,48,surprise_videos,
mattia_rossi_stranger_prl_SUR,49,2,Right,Left,0.9996724128723145,True,white_old_19.png,White,white_old_19.png,orange_old_20.png,,surprise_videos,
mattia_rossi_stranger_prl_SUR,50,2,Right,Left,0.981107234954834,False,white_old_14.png,White,white_old_14.png,orange_old_14.png,,surprise_videos,
