Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
alessandra_milanesi_self_prl_SURP,23,1,Left,Left,0.7449986934661865,True,orange_old_21.png,Orange,orange_old_21.png,white_old_17.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,24,1,Left,Left,0.9539980888366699,True,orange_old_23.png,Orange,orange_old_23.png,white_old_16.png,60,surprise_videos,
alessandra_milanesi_self_prl_SURP,25,1,Left,Left,1.4849963188171387,True,orange_old_12.png,Orange,orange_old_12.png,white_old_2.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,26,2,Left,Left,4.012002229690552,False,orange_old_5.png,White,orange_old_5.png,white_old_16.png,,surprise_videos,effect_4.mov
alessandra_milanesi_self_prl_SURP,27,2,Right,Right,1.0169973373413086,False,orange_old_21.png,White,white_old_13.png,orange_old_21.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,28,2,Right,Left,0.7639994621276855,True,white_old_25.png,White,white_old_25.png,orange_old_24.png,60,surprise_videos,
alessandra_milanesi_self_prl_SURP,29,2,Right,Right,1.2309961318969727,False,orange_old_1.png,White,white_old_10.png,orange_old_1.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,30,2,Left,Right,1.6939597129821777,True,white_old_19.png,White,orange_old_10.png,white_old_19.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,31,2,Left,Right,0.45499730110168457,False,white_old_20.png,White,orange_old_2.png,white_old_20.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,32,2,Left,Left,2.134324312210083,True,orange_old_17.png,White,orange_old_17.png,white_old_24.png,83,surprise_videos,
alessandra_milanesi_self_prl_SURP,33,2,Left,Left,0.859980583190918,False,orange_old_22.png,White,orange_old_22.png,white_old_1.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,34,2,Right,Left,1.7209970951080322,True,white_old_11.png,White,white_old_11.png,orange_old_3.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,35,2,Right,Left,0.6019964218139648,True,white_old_21.png,White,white_old_21.png,orange_old_14.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,36,2,Right,Right,1.4079625606536865,True,orange_old_13.png,White,white_old_5.png,orange_old_13.png,70,surprise_videos,effect_7.mov
alessandra_milanesi_self_prl_SURP,37,2,Right,Right,0.5109989643096924,False,orange_old_6.png,White,white_old_12.png,orange_old_6.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,38,2,Right,Right,0.9379973411560059,True,orange_old_20.png,White,white_old_9.png,orange_old_20.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,39,2,Left,Left,1.0059988498687744,False,orange_old_16.png,White,orange_old_16.png,white_old_7.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,40,2,Right,Right,0.8629617691040039,True,orange_old_11.png,White,white_old_18.png,orange_old_11.png,81,surprise_videos,
alessandra_milanesi_self_prl_SURP,41,2,Left,Left,0.9349980354309082,False,orange_old_25.png,White,orange_old_25.png,white_old_14.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,42,2,Left,Right,0.74399733543396,True,white_old_2.png,White,orange_old_7.png,white_old_2.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,43,2,Left,Right,0.7869985103607178,True,white_old_8.png,White,orange_old_23.png,white_old_8.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,44,2,Right,Left,1.3689959049224854,True,white_old_17.png,White,white_old_17.png,orange_old_15.png,70,surprise_videos,
alessandra_milanesi_self_prl_SURP,45,2,Right,Left,1.104694128036499,True,white_old_15.png,White,white_old_15.png,orange_old_4.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,46,2,Left,Left,1.1579978466033936,False,orange_old_18.png,White,orange_old_18.png,white_old_4.png,,surprise_videos,effect_8.mov
alessandra_milanesi_self_prl_SURP,47,2,Left,Right,1.0279600620269775,True,white_old_23.png,White,orange_old_8.png,white_old_23.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,48,2,Left,Right,0.7699625492095947,True,white_old_22.png,White,orange_old_19.png,white_old_22.png,81,surprise_videos,
alessandra_milanesi_self_prl_SURP,49,2,Right,Left,0.8251574039459229,True,white_old_6.png,White,white_old_6.png,orange_old_12.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,50,2,Right,Left,0.7689974308013916,True,white_old_3.png,White,white_old_3.png,orange_old_9.png,,surprise_videos,
