Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
mattia_rossi_self_prl_NOSUR,17,1,Right,Right,1.035761833190918,True,orange_old_40.png,Orange,white_old_26.png,orange_old_40.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,18,1,Left,Left,2.3811941146850586,True,orange_old_35.png,Orange,orange_old_35.png,white_old_44.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,19,1,Right,Right,1.3317010402679443,True,orange_old_49.png,Orange,white_old_41.png,orange_old_49.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,20,1,Right,Right,1.6590826511383057,False,orange_old_45.png,Orange,white_old_40.png,orange_old_45.png,53,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,21,1,Left,Left,1.288344144821167,False,orange_old_41.png,Orange,orange_old_41.png,white_old_27.png,,not_surprising_videos,noeffect_2.mov
mattia_rossi_self_prl_NOSUR,22,1,Left,Right,1.5120389461517334,False,white_old_49.png,Orange,orange_old_46.png,white_old_49.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,23,1,Right,Right,2.0708250999450684,True,orange_old_34.png,Orange,white_old_36.png,orange_old_34.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,24,1,Right,Left,2.303288459777832,True,white_old_50.png,Orange,white_old_50.png,orange_old_38.png,52,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,25,1,Left,Left,1.3794796466827393,True,orange_old_32.png,Orange,orange_old_32.png,white_old_29.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,26,2,Left,Left,1.930164098739624,False,orange_old_32.png,White,orange_old_32.png,white_old_47.png,,not_surprising_videos,noeffect_8.mov
mattia_rossi_self_prl_NOSUR,27,2,Right,Left,2.8921267986297607,False,white_old_35.png,White,white_old_35.png,orange_old_29.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,28,2,Left,Right,1.3502883911132812,True,white_old_46.png,White,orange_old_37.png,white_old_46.png,53,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,29,2,Right,Left,0.9558510780334473,True,white_old_26.png,White,white_old_26.png,orange_old_36.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,30,2,Right,Right,0.8881893157958984,False,orange_old_45.png,White,white_old_42.png,orange_old_45.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,31,2,Right,Left,1.2363436222076416,False,white_old_32.png,White,white_old_32.png,orange_old_27.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,32,2,Left,Left,2.6360702514648438,True,orange_old_35.png,White,orange_old_35.png,white_old_48.png,52,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,33,2,Right,Right,0.8336596488952637,False,orange_old_46.png,White,white_old_30.png,orange_old_46.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,34,2,Right,Left,1.135331392288208,True,white_old_34.png,White,white_old_34.png,orange_old_48.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,35,2,Right,Left,1.699890375137329,True,white_old_39.png,White,white_old_39.png,orange_old_34.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,36,2,Right,Right,2.3170809745788574,False,orange_old_38.png,White,white_old_50.png,orange_old_38.png,52,not_surprising_videos,noeffect_10.mov
mattia_rossi_self_prl_NOSUR,37,2,Right,Left,0.8439679145812988,False,white_old_40.png,White,white_old_40.png,orange_old_30.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,38,2,Right,Left,0.707481861114502,True,white_old_44.png,White,white_old_44.png,orange_old_43.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,39,2,Left,Right,1.459716558456421,True,white_old_41.png,White,orange_old_26.png,white_old_41.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,40,2,Right,Left,1.3816556930541992,True,white_old_37.png,White,white_old_37.png,orange_old_31.png,53,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,41,2,Right,Left,1.0560925006866455,False,white_old_43.png,White,white_old_43.png,orange_old_44.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,42,2,Left,Right,1.4637868404388428,True,white_old_45.png,White,orange_old_49.png,white_old_45.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,43,2,Left,Right,1.6327850818634033,True,white_old_29.png,White,orange_old_47.png,white_old_29.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,44,2,Left,Right,0.9486682415008545,False,white_old_33.png,White,orange_old_41.png,white_old_33.png,52,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,45,2,Left,Right,1.7239785194396973,True,white_old_38.png,White,orange_old_42.png,white_old_38.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,46,2,Right,Right,1.6307790279388428,True,orange_old_40.png,White,white_old_36.png,orange_old_40.png,,not_surprising_videos,noeffect_3.mov
mattia_rossi_self_prl_NOSUR,47,2,Left,Left,1.1679744720458984,True,orange_old_50.png,White,orange_old_50.png,white_old_27.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,48,2,Left,Right,2.8916170597076416,True,white_old_31.png,White,orange_old_39.png,white_old_31.png,52,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,49,2,Left,Left,0.8641541004180908,False,orange_old_33.png,White,orange_old_33.png,white_old_49.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,50,2,Right,Right,1.330345869064331,True,orange_old_28.png,White,white_old_28.png,orange_old_28.png,,not_surprising_videos,
