Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
ilaria_torcini_stranger_prl_NOSUR,34,2,Left,Left,3.1785898208618164,False,orange_old_49.png,White,orange_old_49.png,white_old_35.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,35,2,Right,Right,2.4240713119506836,False,orange_old_43.png,White,white_old_45.png,orange_old_43.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,36,2,Left,Right,3.8079566955566406,True,white_old_46.png,White,orange_old_33.png,white_old_46.png,52,not_surprising_videos,noeffect_10.mov
ilaria_torcini_stranger_prl_NOSUR,37,2,Right,Left,3.0632805824279785,True,white_old_34.png,White,white_old_34.png,orange_old_39.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,38,2,Left,Left,5.385230302810669,True,orange_old_42.png,White,orange_old_42.png,white_old_39.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,39,2,Right,Left,5.743560075759888,True,white_old_43.png,White,white_old_43.png,orange_old_50.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,40,2,Right,Right,5.293269157409668,False,orange_old_38.png,White,white_old_32.png,orange_old_38.png,54,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,41,2,Right,Right,6.880906581878662,False,orange_old_41.png,White,white_old_28.png,orange_old_41.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,42,2,Left,Left,6.7063233852386475,False,orange_old_35.png,White,orange_old_35.png,white_old_26.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,43,2,Right,Right,6.915700435638428,True,orange_old_32.png,White,white_old_47.png,orange_old_32.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,44,2,Right,Right,6.917656898498535,False,orange_old_27.png,White,white_old_50.png,orange_old_27.png,53,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,45,2,Right,Right,3.3560478687286377,False,orange_old_45.png,White,white_old_31.png,orange_old_45.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,46,2,Right,Left,4.427257299423218,True,white_old_27.png,White,white_old_27.png,orange_old_30.png,,not_surprising_videos,noeffect_5.mov
ilaria_torcini_stranger_prl_NOSUR,47,2,Right,Right,3.533482313156128,True,orange_old_36.png,White,white_old_48.png,orange_old_36.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,48,2,Left,Right,7.800281524658203,False,white_old_49.png,White,orange_old_44.png,white_old_49.png,57,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,49,2,Right,Left,3.982607126235962,True,white_old_44.png,White,white_old_44.png,orange_old_26.png,,not_surprising_videos,
ilaria_torcini_stranger_prl_NOSUR,50,2,Left,Right,17.808638095855713,True,white_old_40.png,White,orange_old_29.png,white_old_40.png,,not_surprising_videos,
