Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
valentina_ruggeri_stranger_prl_SUR,14,1,Left,Left,1.8904671669006348,True,orange_old_13.png,Orange,orange_old_13.png,white_old_13.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,15,1,Left,Left,0.9682517051696777,True,orange_old_5.png,Orange,orange_old_5.png,white_old_5.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,16,1,Left,Left,0.8979477882385254,True,orange_old_24.png,Orange,orange_old_24.png,white_old_24.png,53,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,17,1,Left,Left,1.2134788036346436,True,orange_old_2.png,Orange,orange_old_2.png,white_old_18.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,18,1,Right,Left,0.7196455001831055,True,white_old_23.png,Orange,white_old_23.png,orange_old_25.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,19,1,Left,Right,0.6227138042449951,False,white_old_9.png,Orange,orange_old_10.png,white_old_9.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,20,1,Right,Right,1.1362407207489014,True,orange_old_1.png,Orange,white_old_14.png,orange_old_1.png,53,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,21,1,Right,Right,1.1552162170410156,False,orange_old_23.png,Orange,white_old_3.png,orange_old_23.png,,surprise_videos,effect_4.mov
valentina_ruggeri_stranger_prl_SUR,22,1,Right,Left,0.6789822578430176,False,white_old_25.png,Orange,white_old_25.png,orange_old_11.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,23,1,Right,Right,0.5810642242431641,True,orange_old_9.png,Orange,white_old_15.png,orange_old_9.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,24,1,Left,Right,1.193223476409912,False,white_old_6.png,Orange,orange_old_18.png,white_old_6.png,47,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,25,1,Right,Right,0.9286441802978516,True,orange_old_4.png,Orange,white_old_12.png,orange_old_4.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,26,2,Right,Right,1.4024362564086914,False,orange_old_3.png,White,white_old_3.png,orange_old_3.png,,surprise_videos,effect_6.mov
valentina_ruggeri_stranger_prl_SUR,27,2,Left,Left,0.4028794765472412,False,orange_old_22.png,White,orange_old_22.png,white_old_11.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,28,2,Left,Right,0.6357560157775879,True,white_old_6.png,White,orange_old_2.png,white_old_6.png,48,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,29,2,Left,Right,1.4708263874053955,True,white_old_21.png,White,orange_old_16.png,white_old_21.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,30,2,Right,Left,0.39306044578552246,False,white_old_7.png,White,white_old_7.png,orange_old_21.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,31,2,Left,Right,0.9391365051269531,True,white_old_2.png,White,orange_old_14.png,white_old_2.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,32,2,Right,Right,1.6815791130065918,True,orange_old_23.png,White,white_old_13.png,orange_old_23.png,52,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,33,2,Left,Left,0.9319925308227539,True,orange_old_19.png,White,orange_old_19.png,white_old_24.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,34,2,Left,Right,0.7826995849609375,True,white_old_4.png,White,orange_old_4.png,white_old_4.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,35,2,Left,Left,0.674750566482544,False,orange_old_18.png,White,orange_old_18.png,white_old_20.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,36,2,Left,Left,1.3431639671325684,False,orange_old_7.png,White,orange_old_7.png,white_old_10.png,48,surprise_videos,effect_5.mov
valentina_ruggeri_stranger_prl_SUR,37,2,Left,Right,0.5218958854675293,True,white_old_12.png,White,orange_old_12.png,white_old_12.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,38,2,Left,Right,0.9136373996734619,True,white_old_1.png,White,orange_old_24.png,white_old_1.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,39,2,Left,Right,0.707434892654419,True,white_old_16.png,White,orange_old_15.png,white_old_16.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,40,2,Left,Right,0.9408047199249268,True,white_old_23.png,White,orange_old_10.png,white_old_23.png,53,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,41,2,Right,Left,1.0550997257232666,True,white_old_19.png,White,white_old_19.png,orange_old_13.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,42,2,Left,Left,0.925264835357666,True,orange_old_1.png,White,orange_old_1.png,white_old_9.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,43,2,Right,Left,1.0094890594482422,True,white_old_8.png,White,white_old_8.png,orange_old_11.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,44,2,Right,Left,1.219580888748169,True,white_old_14.png,White,white_old_14.png,orange_old_9.png,54,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,45,2,Right,Left,1.7629084587097168,False,white_old_22.png,White,white_old_22.png,orange_old_6.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,46,2,Left,Right,0.5336446762084961,True,white_old_25.png,White,orange_old_25.png,white_old_25.png,,surprise_videos,effect_8.mov
valentina_ruggeri_stranger_prl_SUR,47,2,Right,Left,0.6760947704315186,False,white_old_17.png,White,white_old_17.png,orange_old_20.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,48,2,Left,Right,0.5344116687774658,True,white_old_18.png,White,orange_old_5.png,white_old_18.png,52,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,49,2,Right,Left,0.7712295055389404,True,white_old_15.png,White,white_old_15.png,orange_old_17.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,50,2,Left,Right,0.9583723545074463,True,white_old_5.png,White,orange_old_8.png,white_old_5.png,,surprise_videos,
