Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
elisa_agnoloni_stranger_prl_NOSURP,38,2,Right,Right,0.7253882884979248,True,orange_old_32.png,Orange,white_old_32.png,orange_old_32.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,39,2,Right,Right,0.873507022857666,True,orange_old_48.png,Orange,white_old_28.png,orange_old_48.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,40,2,Left,Left,1.182283878326416,True,orange_old_46.png,Orange,orange_old_46.png,white_old_35.png,54,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,41,2,Left,Left,1.783599853515625,True,orange_old_47.png,Orange,orange_old_47.png,white_old_43.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,42,2,Right,Right,1.7120587825775146,True,orange_old_28.png,Orange,white_old_36.png,orange_old_28.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,43,2,Left,Left,1.0967392921447754,True,orange_old_29.png,Orange,orange_old_29.png,white_old_41.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,44,2,Left,Left,0.9911479949951172,True,orange_old_50.png,Orange,orange_old_50.png,white_old_29.png,54,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,45,2,Right,Right,2.514935255050659,False,orange_old_45.png,Orange,white_old_26.png,orange_old_45.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,46,2,Right,Right,1.3581256866455078,True,orange_old_36.png,Orange,white_old_45.png,orange_old_36.png,,not_surprising_videos,noeffect_9.mov
elisa_agnoloni_stranger_prl_NOSURP,47,2,Right,Left,1.1180408000946045,False,white_old_42.png,Orange,white_old_42.png,orange_old_40.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,48,2,Right,Right,1.1141645908355713,True,orange_old_44.png,Orange,white_old_27.png,orange_old_44.png,51,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,49,2,Right,Left,1.941089391708374,True,white_old_39.png,Orange,white_old_39.png,orange_old_31.png,,not_surprising_videos,
elisa_agnoloni_stranger_prl_NOSURP,50,2,Right,Left,1.0109121799468994,False,white_old_40.png,Orange,white_old_40.png,orange_old_39.png,,not_surprising_videos,
